timestamp,mag_x,mag_y,mag_z,mag_norm,g0_min,g0_mean,g0_std,g0_med,g0_rel_min,g1_min,g1_mean,g1_std,g1_med,g1_rel_min,g2_min,g2_mean,g2_std,g2_med,g2_rel_min,tof_min_all,tof_mean_all,tof_std_all,mag_norm_diff,tof_mean_all_diff,label,source_file
2025-10-13 12:36:40,-0.5532,0.0626,-0.6392,0.8476589172538681,440,470.1219512195122,25.11891231915827,463.0,14,426,464.85714285714283,32.42946699639588,454.0,0,437,462.1111111111111,18.509757186714015,465.0,11,426,467.84375,25.907171741026605,-0.43343656708756073,-7.140625,R-M_C1C2_STATIONARY,case08_c1c2_R-M_stationary.csv
2025-10-13 12:36:41,-1.0032,0.5126,-1.0892,1.5670116910859344,436,470.4878048780488,24.861739632635842,462.0,19,425,467.0,32.92882767891521,452.0,8,417,465.22222222222223,25.208023414072837,466.0,0,417,468.984375,26.481195596839942,0.7193527738320663,1.140625,R-M_C1C2_STATIONARY,case08_c1c2_R-M_stationary.csv
2025-10-13 12:36:42,-0.4032,0.2126,-0.1892,0.49352369750600633,438,481.4390243902439,67.67239052246042,464.0,14,424,465.2857142857143,27.280391863383855,455.0,0,424,465.44444444444446,19.449364456911642,467.0,0,424,475.65625,56.301123152686465,-1.0734879935799282,6.671875,R-M_C1C2_STATIONARY,case08_c1c2_R-M_stationary.csv
2025-10-13 12:36:43,-0.5532,0.3626,-0.7892,1.0297308580400997,438,468.3414634146341,22.88406624280043,462.0,18,420,464.42857142857144,30.313018999748625,454.5,0,452,468.44444444444446,12.590781460170684,465.0,32,420,467.5,23.34353518472802,0.5362071605340933,-8.15625,R-M_C1C2_STATIONARY,case08_c1c2_R-M_stationary.csv
2025-10-13 12:36:44,-0.7032,1.2626,-0.3392,1.48448834283062,439,468.5853658536585,21.986331674197153,463.0,16,423,482.0,72.67419391736287,454.0,0,449,481.0,25.84569596664017,473.0,26,423,473.265625,39.00437182964746,0.45475748479052025,5.765625,R-M_C1C2_STATIONARY,case08_c1c2_R-M_stationary.csv
2025-10-13 12:36:46,-0.7032,-0.0874,-1.6892,1.8318093896472962,436,469.4390243902439,23.35385276617951,463.0,12,424,468.0,30.94908970949152,455.5,0,450,477.22222222222223,20.69285974543984,473.0,26,424,470.21875,24.633483954691258,0.3473210468166763,-3.046875,R-M_C1C2_STATIONARY,case08_c1c2_R-M_stationary.csv
2025-10-13 12:36:47,-0.1032,-0.0874,-1.2392,1.246557515720795,433,470.5609756097561,24.922929984742773,465.0,11,422,468.64285714285717,32.75927852792747,455.0,0,443,473.77777777777777,24.009257473825475,469.0,21,422,470.59375,26.293048601520226,-0.5852518739265011,0.375,R-M_C1C2_STATIONARY,case08_c1c2_R-M_stationary.csv
2025-10-13 12:36:48,0.3468,-0.2374,-0.0392,0.4220967187742639,440,470.1219512195122,24.498158218477588,463.0,19,421,465.85714285714283,29.85312029267278,452.5,0,434,460.44444444444446,15.788533110386721,466.0,13,421,467.828125,24.671527633968083,-0.8244607969465312,-2.765625,R-M_C1C2_STATIONARY,case08_c1c2_R-M_stationary.csv
2025-10-13 12:36:50,-0.5532,-0.2374,-0.6392,0.8780464907964726,437,470.0487804878049,25.998991537665646,462.0,14,423,464.42857142857144,30.183322663897805,450.5,0,441,492.0,69.00905737655022,467.0,18,423,471.90625,35.975617293974814,0.45594977202220865,4.078125,R-M_C1C2_STATIONARY,case08_c1c2_R-M_stationary.csv
2025-10-13 12:36:51,-0.4032,0.6626,-0.9392,1.21807456257817,441,470.0487804878049,24.974938658095034,461.0,15,426,463.35714285714283,30.09371808420934,451.5,0,451,473.22222222222223,14.245857097572067,475.0,25,426,469.03125,24.88000966543986,0.34002807178169736,-2.875,R-M_C1C2_STATIONARY,case08_c1c2_R-M_stationary.csv
2025-10-13 12:36:52,-0.4032,-0.5374,-0.4892,0.8310749905995247,437,470.0487804878049,24.64543691995761,464.0,14,423,479.7857142857143,78.36029073985857,454.0,0,451,475.44444444444446,17.321309932501578,476.0,28,423,472.9375,41.32253123057187,-0.3869995719786452,3.90625,R-M_C1C2_STATIONARY,case08_c1c2_R-M_stationary.csv
2025-10-13 12:36:53,-0.5532,0.5126,-1.5392,1.7140378175524598,438,472.1951219512195,26.47850025227555,462.0,20,418,464.14285714285717,29.63848107510843,454.0,0,451,474.6666666666667,15.858751527153704,476.0,33,418,470.78125,25.915288586849318,0.882962826952935,-2.15625,R-M_C1C2_STATIONARY,case08_c1c2_R-M_stationary.csv
2025-10-13 12:36:55,-0.8532,-0.5374,-0.4892,1.1207433426079318,436,470.3170731707317,25.065353602522986,460.0,14,422,466.85714285714283,33.530370029060435,454.0,0,451,475.1111111111111,13.289511319499717,477.0,29,422,470.234375,25.676091150056926,-0.5932944749445279,-0.546875,R-M_C1C2_STATIONARY,case08_c1c2_R-M_stationary.csv
2025-10-13 12:36:56,-0.4032,0.5126,-0.7892,1.0237996092986166,440,475.1463414634146,43.45719789379531,463.0,20,420,464.35714285714283,30.54028145267806,455.0,0,451,468.44444444444446,14.689376357687134,468.0,31,420,471.84375,37.94909654486426,-0.09694373330931527,1.609375,R-M_C1C2_STATIONARY,case08_c1c2_R-M_stationary.csv
2025-10-13 12:36:57,-0.8532,0.0626,-0.3392,0.9202856295737754,443,471.2926829268293,23.719447614182574,464.0,20,423,465.2142857142857,31.41087163933623,455.0,0,430,466.44444444444446,17.85434898778944,468.0,7,423,469.28125,24.672759061007742,-0.10351397972484122,-2.5625,R-M_C1C2_STATIONARY,case08_c1c2_R-M_stationary.csv
2025-10-13 12:36:58,-0.7032,0.2126,-1.3892,1.5714851701495627,436,470.5609756097561,25.723577492728147,462.0,17,419,463.85714285714283,33.60827998449911,453.0,0,451,470.44444444444446,19.52633549281016,466.0,32,419,469.078125,26.634090034843073,0.6511995405757873,-0.203125,R-M_C1C2_STATIONARY,case08_c1c2_R-M_stationary.csv
2025-10-13 12:36:59,0.7968,-0.8374,-0.4892,1.2551675744696402,436,468.1219512195122,22.990427488360478,462.0,10,426,466.07142857142856,32.128262865042586,455.0,0,440,470.55555555555554,21.337239225770933,465.0,14,426,468.015625,24.66119127614743,-0.31631759567992246,-1.0625,R-M_C1C2_STATIONARY,case08_c1c2_R-M_stationary.csv
2025-10-13 12:37:01,-0.1032,0.3626,-0.0392,0.37903250520239024,438,469.0243902439024,24.65003834163149,460.0,9,429,464.64285714285717,28.196036663270313,452.0,0,451,474.6666666666667,21.633307652783937,473.0,22,429,468.859375,24.860797971779803,-0.87613506926725,0.84375,R-M_C1C2_STATIONARY,case08_c1c2_R-M_stationary.csv
2025-10-13 12:37:02,0.6468,0.5126,-1.0892,1.3665524651472405,439,471.9756097560976,24.72093020587823,465.0,20,424,467.0,29.46183972531247,455.0,5,419,464.77777777777777,28.72619787658026,468.0,0,419,469.875,26.08320021265284,0.9875199599448503,1.015625,R-M_C1C2_STATIONARY,case08_c1c2_R-M_stationary.csv
2025-10-13 12:37:03,-0.5532,0.3626,-0.9392,1.148740893326254,437,470.0243902439024,24.90430465288888,461.0,18,422,463.07142857142856,30.32760683377006,453.5,3,419,466.22222222222223,23.55195203044632,474.0,0,419,467.96875,25.739826931745103,-0.21781157182098654,-1.90625,R-M_C1C2_STATIONARY,case08_c1c2_R-M_stationary.csv
2025-10-13 12:37:04,-0.7032,0.2126,-0.3392,0.8091635434199937,442,469.8780487804878,23.825611347824022,463.0,23,419,463.5,28.026772914483036,456.0,0,436,469.22222222222223,18.653269001556925,467.0,17,419,468.390625,23.948766205752182,-0.3395773499062602,0.421875,R-M_C1C2_STATIONARY,case08_c1c2_R-M_stationary.csv
2025-10-13 12:37:05,0.0468,0.3626,0.1108,0.38202832355729854,440,472.4146341463415,38.15820724939531,462.0,19,421,465.64285714285717,29.41639297779685,454.0,0,447,475.6666666666667,24.202272620561896,465.0,26,421,471.390625,34.46812062305855,-0.4271352198626952,3.0,R-M_C1C2_STATIONARY,case08_c1c2_R-M_stationary.csv
2025-10-13 12:37:07,-0.7032,0.3626,0.2608,0.8330580051833125,442,483.0,80.1348862855623,465.0,11,431,466.14285714285717,26.797982538464872,454.0,0,447,473.6666666666667,20.65187642806338,470.0,16,431,478.0,65.80080570742301,0.451029681626014,6.609375,R-M_C1C2_STATIONARY,case08_c1c2_R-M_stationary.csv
2025-10-13 12:37:08,-1.1532,0.5126,-0.1892,1.2760978175672897,438,467.0487804878049,22.485496680651945,461.0,16,422,464.2857142857143,30.63790656492899,453.5,0,444,466.6666666666667,12.864680330268605,469.0,22,422,466.390625,23.17334072243567,0.44303981238397716,-11.609375,R-M_C1C2_STATIONARY,case08_c1c2_R-M_stationary.csv
2025-10-13 12:37:09,-0.5532,-0.0874,-0.6392,0.8498503632993282,438,467.4390243902439,24.382420696567234,462.0,12,426,467.07142857142856,32.03234971979778,452.0,0,440,463.3333333333333,13.991068579633222,467.0,14,426,466.78125,24.82028660157104,-0.4262474542679615,0.390625,R-M_C1C2_STATIONARY,case08_c1c2_R-M_stationary.csv
2025-10-13 12:37:11,-0.5532,-0.8374,-0.1892,1.0213058503700054,432,467.5853658536585,23.853695321434056,462.0,8,424,518.5,179.4636239121798,476.5,0,451,472.6666666666667,17.95828499606797,467.0,27,424,479.4375,86.51706410270971,0.17145548707067726,12.65625,R-M_C1C2_STATIONARY,case08_c1c2_R-M_stationary.csv
2025-10-13 12:37:12,-0.8532,-0.6874,-1.3892,1.7692782822382689,441,469.609756097561,21.14814182000453,464.0,14,427,465.0,28.07955730529843,457.0,0,443,478.6666666666667,25.72450193881312,475.0,16,427,469.875,23.389388449967907,0.7479724318682635,-9.5625,R-M_C1C2_STATIONARY,case08_c1c2_R-M_stationary.csv
2025-10-13 12:37:13,-0.8532,0.0626,-0.1892,0.8761653040379994,436,468.9512195121951,23.098648466427854,464.0,15,421,462.57142857142856,29.437585304698963,451.5,0,444,470.6666666666667,20.868636754709208,467.0,23,421,467.796875,24.103730652104588,-0.8931129782002695,-2.078125,R-M_C1C2_STATIONARY,case08_c1c2_R-M_stationary.csv
2025-10-13 12:37:14,-0.1032,-0.6874,-0.0392,0.6962080436191469,440,469.1951219512195,24.117648633516414,462.0,15,425,463.92857142857144,30.758274148128475,454.0,0,450,472.44444444444446,14.266316195072147,477.0,25,425,468.5,24.44494948973214,-0.17995726041885252,0.703125,R-M_C1C2_STATIONARY,case08_c1c2_R-M_stationary.csv
2025-10-13 12:37:15,-1.1532,-0.6874,-0.1892,1.355797049709137,437,472.8048780487805,42.116041784690026,463.0,15,422,480.7142857142857,74.72763732528803,454.5,0,453,475.22222222222223,17.711421299388835,474.0,31,422,474.875,48.256753783426895,0.65958900608999,6.375,R-M_C1C2_STATIONARY,case08_c1c2_R-M_stationary.csv
2025-10-13 12:37:17,-0.1032,0.5126,-0.9392,1.074944482287341,417,468.609756097561,25.225857813739943,464.0,15,429,466.07142857142856,29.19816718619453,454.5,27,402,477.77777777777777,35.846121749004375,487.0,0,402,469.34375,27.49558045294633,-0.2808525674217959,-5.53125,R-M_C1C2_STATIONARY,case08_c1c2_R-M_stationary.csv
2025-10-13 12:37:18,-0.5532,-0.0874,-0.6392,0.8498503632993282,439,469.780487804878,24.376743214713848,462.0,37,426,465.2857142857143,30.474273062393447,451.0,24,402,456.77777777777777,26.855063664874162,460.0,0,402,466.96875,26.09808650165025,-0.2250941189880129,-2.375,R-M_C1C2_STATIONARY,case08_c1c2_R-M_stationary.csv
2025-10-13 12:37:19,-0.4032,-0.5374,-0.1892,0.69797252094907,439,470.4146341463415,25.22496343878034,462.0,37,427,464.2142857142857,31.49646761983751,453.0,25,402,462.44444444444446,28.443413609793353,465.0,0,402,467.9375,26.885338542994553,-0.15187784235025814,0.96875,R-M_C1C2_STATIONARY,case08_c1c2_R-M_stationary.csv
2025-10-13 12:37:20,-1.3032,-0.0874,-0.6392,1.4541477366485154,437,468.609756097561,21.750721883170325,462.0,9,428,464.7142857142857,27.32547014565932,453.0,0,451,474.6666666666667,15.708278072405006,478.0,23,428,468.609375,22.235119645167657,0.7561752156994453,0.671875,R-M_C1C2_STATIONARY,case08_c1c2_R-M_stationary.csv
2025-10-13 12:37:22,-1.6032,1.1126,-0.7892,2.1049859001903077,436,469.3414634146341,22.236917227998987,463.0,23,432,490.14285714285717,95.66195059274503,456.0,19,413,473.22222222222223,30.156996608489454,480.0,0,413,474.4375,48.88466341768466,0.6508381635417924,5.828125,R-M_C1C2_STATIONARY,case08_c1c2_R-M_stationary.csv
2025-10-13 12:37:23,-0.4032,0.6626,-0.3392,0.8465610669053946,441,470.0731707317073,24.004572735108656,464.0,23,418,464.92857142857144,29.660811456595997,454.0,0,449,474.1111111111111,23.422448870925326,466.0,31,418,469.515625,24.99904264039941,-1.2584248332849133,-4.921875,R-M_C1C2_STATIONARY,case08_c1c2_R-M_stationary.csv
2025-10-13 12:37:24,-0.8532,0.0626,-1.0892,1.385000231046912,440,469.5609756097561,24.721497507723722,462.0,14,426,466.14285714285717,30.563570932269485,453.0,0,450,477.6666666666667,26.466960535732092,467.0,24,426,469.953125,26.10688025078009,0.5384391641415175,0.4375,R-M_C1C2_STATIONARY,case08_c1c2_R-M_stationary.csv
2025-10-13 12:37:25,0.1968,0.8126,-0.7892,1.1497328559278455,438,567.2682926829268,630.4193058746791,463.0,13,425,466.5,34.46681793350727,453.0,0,450,465.8888888888889,16.92959276270729,465.0,25,425,530.96875,504.9784835507413,-0.2352673751190666,61.015625,R-M_C1C2_STATIONARY,case08_c1c2_R-M_stationary.csv
2025-10-13 12:37:27,0.0468,-0.6874,0.1108,0.6978435641316756,439,470.0,23.521266972678152,463.0,13,426,461.64285714285717,28.00990798012277,452.5,0,448,538.3333333333334,216.54907065143456,468.0,22,426,477.78125,84.19600502342591,-0.4518892917961699,-53.1875,R-M_C1C2_STATIONARY,case08_c1c2_R-M_stationary.csv
2025-10-13 12:37:28,-0.5532,-0.2374,-0.7892,0.9925853313443637,437,475.9512195121951,55.27972106456047,462.0,23,425,460.85714285714283,25.00109887694829,454.0,11,414,466.6666666666667,25.573423705088842,468.0,0,414,471.34375,46.836161158484074,0.2947417672126881,-6.4375,R-M_C1C2_STATIONARY,case08_c1c2_R-M_stationary.csv
2025-10-13 12:37:29,-0.5532,0.0626,-0.0392,0.5581089857724923,438,468.0975609756098,23.77688465511071,461.0,24,425,479.64285714285717,61.67109676196926,452.0,11,414,471.22222222222223,30.995071292778864,467.0,0,414,471.0625,35.88645011125092,-0.4344763455718713,-0.28125,R-M_C1C2_STATIONARY,case08_c1c2_R-M_stationary.csv
2025-10-13 12:37:30,-0.2532,0.2126,-0.7892,0.85565509406536,435,468.0975609756098,24.740457633245974,460.0,9,426,466.0,29.474891531085078,454.5,0,451,480.3333333333333,16.077935190813527,484.0,25,426,469.359375,24.92933962635892,0.29754610829286765,-1.703125,R-M_C1C2_STATIONARY,case08_c1c2_R-M_stationary.csv
2025-10-13 12:37:32,-0.1032,0.0626,0.8608,0.8692212836786729,441,473.0731707317073,25.99652884896601,464.0,12,429,467.2142857142857,31.253747028103742,455.0,0,452,475.8888888888889,11.373702612215212,480.0,23,429,472.1875,25.59382055875306,0.013566189613312907,2.828125,R-M_C1C2_STATIONARY,case08_c1c2_R-M_stationary.csv
2025-10-13 12:37:33,-0.2532,0.3626,-1.2392,1.3157528795332352,435,469.4146341463415,24.103916289429087,463.0,11,424,462.2142857142857,27.923462898068006,453.5,0,451,466.22222222222223,15.75418815567608,464.0,27,424,467.390625,23.877077529488535,0.44653159585456226,-4.796875,R-M_C1C2_STATIONARY,case08_c1c2_R-M_stationary.csv
2025-10-13 12:37:34,-0.2532,0.6626,-0.1892,0.7341291711953694,438,470.1707317073171,25.478326513945525,463.0,16,422,464.64285714285717,31.13397141105156,453.0,0,429,467.0,24.238399287081645,469.0,7,422,468.515625,26.310111634243384,-0.5816237083378658,1.125,R-M_C1C2_STATIONARY,case08_c1c2_R-M_stationary.csv
2025-10-13 12:37:35,0.0468,-0.6874,0.2608,0.73669915162161,440,480.7560975609756,75.73367166848735,463.0,15,425,485.85714285714283,87.99113341945063,455.5,0,449,475.3333333333333,20.130822139197395,473.0,24,425,481.109375,72.80526694437202,0.002569980426240681,12.59375,R-M_C1C2_STATIONARY,case08_c1c2_R-M_stationary.csv
2025-10-13 12:37:36,-0.8532,0.2126,-0.9392,1.2865635001817828,437,470.6829268292683,23.464269671556202,464.0,12,425,464.85714285714283,27.631802031653375,456.5,0,441,472.8888888888889,27.795882988513085,466.0,16,425,469.71875,24.749198319547997,0.5498643485601727,-11.390625,R-M_C1C2_STATIONARY,case08_c1c2_R-M_stationary.csv
2025-10-13 12:37:38,0.0468,-0.3874,-0.6392,0.7488962812032117,435,469.5609756097561,25.04800269531266,462.0,19,423,512.6428571428571,182.6680920909064,454.5,7,416,464.3333333333333,21.059439688652688,468.0,0,416,478.25,87.63397905900591,-0.5376672189785711,8.53125,R-M_C1C2_STATIONARY,case08_c1c2_R-M_stationary.csv
2025-10-13 12:37:39,-0.5532,0.5126,-0.1892,0.7775510529862332,434,469.2682926829268,24.338266567530955,461.0,18,420,465.2142857142857,32.42785737704442,454.5,4,416,468.1111111111111,23.61379069762225,473.0,0,416,468.21875,25.818947607436588,0.02865477178302145,-10.03125,R-M_C1C2_STATIONARY,case08_c1c2_R-M_stationary.csv
2025-10-13 12:37:40,-0.5532,-0.2374,0.2608,0.6560530771210512,439,472.5365853658537,31.298640194883554,463.0,13,426,462.57142857142856,27.536589045554212,453.5,0,452,479.6666666666667,21.441781642391565,481.0,26,426,471.359375,29.40649274354544,-0.12149797586518196,3.140625,R-M_C1C2_STATIONARY,case08_c1c2_R-M_stationary.csv
2025-10-13 12:37:41,1.2468,-0.6874,-1.0892,1.7925918777011123,441,470.7073170731707,24.439971258615493,463.0,17,424,463.85714285714283,27.377298689178293,457.5,0,428,472.1111111111111,21.83714979366838,474.0,4,424,469.40625,24.565247584522506,1.1365388005800612,-1.953125,R-M_C1C2_STATIONARY,case08_c1c2_R-M_stationary.csv
2025-10-13 12:37:43,-0.5532,0.6626,-1.3892,1.635526104958279,439,469.3170731707317,25.194681010473467,461.0,13,426,464.7857142857143,26.816121934470605,455.5,0,452,479.1111111111111,17.800592998861333,483.0,26,426,469.703125,24.69347300658585,-0.1570657727428333,0.296875,R-M_C1C2_STATIONARY,case08_c1c2_R-M_stationary.csv
2025-10-13 12:37:44,-0.8532,1.1126,-0.6392,1.5409106528283851,438,470.4390243902439,24.620163261529974,463.0,8,430,481.7857142857143,67.54847669116383,453.0,0,450,473.44444444444446,16.97138113937041,471.0,20,430,473.34375,37.20608362526428,-0.09461545212989386,3.640625,R-M_C1C2_STATIONARY,case08_c1c2_R-M_stationary.csv
2025-10-13 12:37:45,-0.4032,0.5126,-1.2392,1.4003376878453284,443,477.4878048780488,59.92834135499643,463.0,18,425,481.64285714285717,84.94396989768033,453.0,0,451,475.0,21.106870919205434,474.0,26,425,478.046875,61.88812992004202,-0.14057296498305671,4.703125,R-M_C1C2_STATIONARY,case08_c1c2_R-M_stationary.csv
2025-10-13 12:37:46,-1.3032,0.5126,-1.0892,1.774104179579091,440,471.5853658536585,25.03095644372793,464.0,14,426,475.2857142857143,40.76278199049221,456.0,0,453,496.1111111111111,75.92174333556304,471.0,27,426,475.84375,39.28334949592572,0.37376649173376264,-2.203125,R-M_C1C2_STATIONARY,case08_c1c2_R-M_stationary.csv
2025-10-13 12:37:48,-0.1032,0.5126,-1.3892,1.4843468732072027,437,470.1951219512195,24.378494121043577,463.0,14,423,467.42857142857144,34.71801635088991,453.0,0,445,469.44444444444446,16.455326729596642,471.0,22,423,469.484375,25.723802940047815,-0.28975730637188835,-6.359375,R-M_C1C2_STATIONARY,case08_c1c2_R-M_stationary.csv
2025-10-13 12:37:49,-0.7032,0.6626,-1.0892,1.4559827059412485,438,467.2926829268293,20.748787798855894,462.0,9,429,478.85714285714283,84.61483516305123,452.5,0,439,475.22222222222223,29.11089906623367,468.0,10,429,470.9375,43.39990307940315,-0.028364167265954254,1.453125,R-M_C1C2_STATIONARY,case08_c1c2_R-M_stationary.csv
2025-10-13 12:37:50,-0.2532,0.5126,-0.1892,0.6022172697623341,439,470.0731707317073,24.7592308482134,462.0,11,428,479.92857142857144,73.98280911100933,452.5,0,451,482.22222222222223,22.82968340657497,480.0,23,428,473.9375,40.1540189532161,-0.8537654361789143,3.0,R-M_C1C2_STATIONARY,case08_c1c2_R-M_stationary.csv
2025-10-13 12:37:51,-1.0032,0.6626,-0.6392,1.361626101394946,442,471.3170731707317,24.427892893565588,465.0,18,424,484.7857142857143,83.35113729225348,453.0,0,448,470.55555555555554,16.79368267467793,471.0,24,424,474.15625,43.36453775748837,0.7594088316326119,0.21875,R-M_C1C2_STATIONARY,case08_c1c2_R-M_stationary.csv
2025-10-13 12:37:52,-0.2532,0.2126,-0.4892,0.5904452895908308,437,468.9512195121951,22.74637467764061,462.0,14,423,466.7857142857143,33.934730499385644,452.5,0,450,479.22222222222223,25.733139032081656,475.0,27,423,469.921875,25.794859022373565,-0.7711808118041152,-4.234375,R-M_C1C2_STATIONARY,case08_c1c2_R-M_stationary.csv
2025-10-13 12:37:54,-0.5532,0.3626,-0.3392,0.7433475902967601,431,469.5121951219512,25.53538912100177,464.0,7,424,464.42857142857144,28.427273701674068,452.5,0,449,464.44444444444446,8.048464311766425,463.0,25,424,467.6875,24.392865857908223,0.15290230070592936,-2.234375,R-M_C1C2_STATIONARY,case08_c1c2_R-M_stationary.csv
2025-10-13 12:37:55,-0.4032,0.3626,-1.0892,1.2167192116507406,431,468.4878048780488,24.101993642870617,463.0,9,422,465.92857142857144,31.733176731844946,454.0,0,445,475.55555555555554,19.216601618854927,474.0,23,422,468.921875,25.137908316401536,0.4733716213539805,1.234375,R-M_C1C2_STATIONARY,case08_c1c2_R-M_stationary.csv
2025-10-13 12:37:56,-1.0032,0.6626,-0.3392,1.2492020012792167,440,471.8048780487805,25.368503613925597,464.0,13,427,465.42857142857144,29.736572369117063,456.0,0,448,467.8888888888889,15.608046357924207,467.0,21,427,469.859375,25.087698362484034,0.03248278962847606,0.9375,R-M_C1C2_STATIONARY,case08_c1c2_R-M_stationary.csv
2025-10-13 12:37:57,-0.8532,0.3626,-1.2392,1.5475934995986511,437,469.1219512195122,23.68564451513957,463.0,18,419,480.14285714285717,80.28205771658317,453.5,0,431,468.3333333333333,23.80651171423483,465.0,12,419,471.421875,42.188091559638536,0.29839149831943446,1.5625,R-M_C1C2_STATIONARY,case08_c1c2_R-M_stationary.csv
2025-10-13 12:37:59,-0.2532,0.5126,-0.1892,0.6022172697623341,438,468.2926829268293,24.182890545217113,463.0,10,428,463.7857142857143,25.534828617546516,452.0,0,448,481.6666666666667,23.157072353818823,490.0,20,428,469.1875,24.560178764666617,-0.945376229836317,-2.234375,R-M_C1C2_STATIONARY,case08_c1c2_R-M_stationary.csv
2025-10-13 12:38:00,-0.5532,-0.8374,-0.6392,1.1898931212508121,436,471.4878048780488,27.4464223089454,464.0,12,424,486.57142857142856,84.30960734168966,455.0,0,449,469.0,20.75451758051726,464.0,25,424,474.4375,45.19231392720712,0.587675851488478,5.25,R-M_C1C2_STATIONARY,case08_c1c2_R-M_stationary.csv
2025-10-13 12:38:01,0.6468,-0.6874,-0.4892,1.063101895398555,438,469.5609756097561,24.036481419383957,463.0,15,423,463.7857142857143,29.430958507689123,452.5,0,446,468.22222222222223,18.109236440127574,465.0,23,423,468.109375,24.346126570118994,-0.12679122585225722,-6.328125,R-M_C1C2_STATIONARY,case08_c1c2_R-M_stationary.csv
2025-10-13 12:38:03,-0.5532,0.6626,-0.3392,0.9274295876237721,438,469.6585365853659,23.641710763074613,464.0,13,425,464.7142857142857,29.428998183185477,451.5,0,445,464.0,13.546217184144066,460.0,20,425,467.78125,23.73428887188256,-0.13567230777478279,-0.328125,R-M_C1C2_STATIONARY,case08_c1c2_R-M_stationary.csv
2025-10-13 12:38:04,0.0468,0.2126,-0.3392,0.40304545649343326,440,469.219512195122,22.739296597654413,464.0,15,425,495.14285714285717,111.82462721935296,457.5,0,451,468.0,14.071247279470288,467.0,26,425,474.71875,55.25050276292113,-0.5243841311303389,6.9375,R-M_C1C2_STATIONARY,case08_c1c2_R-M_stationary.csv
2025-10-13 12:38:05,-0.5532,-0.3874,-0.9392,1.156808385170163,439,469.1219512195122,23.02954094413436,461.0,14,425,462.92857142857144,26.621172272963737,452.5,0,449,515.8888888888889,133.99295172176448,485.0,24,425,474.34375,55.28231117248472,0.7537629286767297,-0.375,R-M_C1C2_STATIONARY,case08_c1c2_R-M_stationary.csv
2025-10-13 12:38:06,-1.4532,0.0626,-0.4892,1.534609279262966,439,526.829268292683,379.957688594337,461.0,23,416,481.2857142857143,69.78695995828862,454.0,0,450,471.55555555555554,17.31409188429407,465.0,34,416,509.09375,305.4226693361913,0.37780089409280304,34.75,R-M_C1C2_STATIONARY,case08_c1c2_R-M_stationary.csv
2025-10-13 12:38:08,-0.2532,-0.0874,-0.1892,0.3279415191768191,436,468.9024390243902,24.24644806775704,461.0,13,423,463.5,29.479458297914185,454.5,0,438,470.6666666666667,22.13029597633073,474.0,15,423,467.96875,24.916348142573074,-1.2066677600861468,-41.125,R-M_C1C2_STATIONARY,case08_c1c2_R-M_stationary.csv
2025-10-13 12:38:09,-0.5532,0.9626,-0.9392,1.454209627254613,439,469.7317073170732,24.880739930962566,462.0,13,427,462.92857142857144,27.426725556020624,455.0,1,426,469.8888888888889,21.756863540297143,471.0,0,426,468.265625,24.829093398033162,1.1262681080777939,0.296875,R-M_C1C2_STATIONARY,case08_c1c2_R-M_stationary.csv
2025-10-13 12:38:10,-0.1032,-0.3874,-0.3392,0.5251529681911739,438,470.5853658536585,22.829778371412303,465.0,13,425,465.07142857142856,27.71687707382047,456.0,0,427,466.55555555555554,19.26856968687032,466.0,2,425,468.8125,23.29103308619483,-0.9290566590634391,0.546875,R-M_C1C2_STATIONARY,case08_c1c2_R-M_stationary.csv
2025-10-13 12:38:11,-0.2532,-0.5374,-1.3892,1.5108890230589407,437,469.1707317073171,23.786448283659745,462.0,18,419,460.64285714285717,26.837422617443217,452.5,0,427,478.0,31.874754901018456,481.0,8,419,468.546875,25.763841825995605,0.9857360548677668,-0.265625,R-M_C1C2_STATIONARY,case08_c1c2_R-M_stationary.csv
2025-10-13 12:38:13,-0.8532,-0.8374,-0.1892,1.210365911615161,439,469.390243902439,23.736973320940148,463.0,16,423,460.64285714285717,27.446751644305305,451.0,0,434,478.0,29.3981291921782,473.0,11,423,468.6875,25.495642329185937,-0.30052311144377963,0.140625,R-M_C1C2_STATIONARY,case08_c1c2_R-M_stationary.csv
2025-10-13 12:38:14,-0.5532,-0.0874,-0.1892,0.5911561891750775,442,469.2439024390244,22.359316277342742,464.0,21,421,465.0,27.92297096822449,457.0,0,450,468.1111111111111,15.743605403817485,462.0,29,421,468.15625,22.644399952446282,-0.6192097224400835,-0.53125,R-M_C1C2_STATIONARY,case08_c1c2_R-M_stationary.csv
2025-10-13 12:38:15,-0.2532,0.6626,0.1108,0.7179315009107763,441,469.6829268292683,24.167580582663053,462.0,14,427,469.57142857142856,33.061049091536205,454.5,0,452,462.44444444444446,9.408920117514961,462.0,25,427,468.640625,24.779258599603654,0.12677531173569878,0.484375,R-M_C1C2_STATIONARY,case08_c1c2_R-M_stationary.csv
2025-10-13 12:38:16,-0.2532,1.4126,-0.7892,1.63779902307945,439,468.4390243902439,23.098754057835897,461.0,30,428,463.2857142857143,27.719553141665656,452.5,19,409,471.44444444444446,30.459444804161777,471.0,0,409,467.734375,24.93626299792307,0.9198675221686736,-0.90625,R-M_C1C2_STATIONARY,case08_c1c2_R-M_stationary.csv
